dhis_orgunit|uDSFrOfKQmE,facility|428
dhis_orgunit|Uo8eU7Qrx0v,facility|HCIII-411-4
dhis_orgunit|vA1hYI0OEFl,facility|HCII-411-12
dhis_orgunit|vQMNtz05zAJ,facility|HCIII-411-8
dhis_orgunit|W2DisxptRpM,
dhis_orgunit|YKW2twSLRHF,facility|HCII-411-13
dhis_orgunit|EPyMwPkmKPx,facility|HCIII-328-2
dhis_orgunit|Fx43OzTkOmx,facility|HCII-328-15
dhis_orgunit|fZ4QbeGxt8t,facility|HCIII-328-1
dhis_orgunit|GHuhd5Ob0aS,facility|HCII-328-10
dhis_orgunit|MT5KksXURUZ,facility|HCII-328-2
dhis_orgunit|NdIteLoT2FC,facility|HCIII-328-3
dhis_orgunit|PgRLMNQdejC,facility|Ghospital-328-1
dhis_orgunit|rKGazd2JbUJ,facility|440
dhis_orgunit|u3JBwviodwN,facility|HCII-328-8
dhis_orgunit|u5RZ36WcsNN,facility|441
dhis_orgunit|uG6WV4UKNaB,facility|HCII-328-6
dhis_orgunit|VP7U4YcD16g,facility|HCII-328-11
dhis_orgunit|w4z6Vt9nkBs,facility|HCII-328-7
dhis_orgunit|aaEtUWpmosm,facility|HCII-304-2
dhis_orgunit|aGQqkkQQzXc,facility|HCII-304-5
dhis_orgunit|bah36yY0P6q,facility|HCIII-304-4
dhis_orgunit|du8F23WZLMw,facility|HCIII-304-10
dhis_orgunit|Dxbu2QPZahI,facility|HCIV-304-1
dhis_orgunit|ede2KlZ1gtL,facility|HCIII-304-6
dhis_orgunit|EsXcenXz99W,facility|HCIII-304-15
dhis_orgunit|Fw6WydOY9UR,facility|HCII-304-20
dhis_orgunit|H3WUcWzPtWb,facility|HCII-304-67
dhis_orgunit|I2psFCABsSs,facility|HCII-304-66
dhis_orgunit|JryqknC2SNp,facility|HCII-304-61
dhis_orgunit|oYdsJ8kS1JS,facility|HCII-304-12
dhis_orgunit|qKVewTpVtG6,facility|HCII-304-13
dhis_orgunit|RyuiNh0Ldqs,facility|HCIII-304-9
dhis_orgunit|SsSHoj0KsxS,facility|HCII-304-18
dhis_orgunit|tbLOoJ5HpgT,facility|HCII-304-16
dhis_orgunit|TDEdS0suFyQ,facility|HCII-304-22
dhis_orgunit|U7bVIR5Teiu,facility|HCII-304-30
dhis_orgunit|Uu40YoS0Mvr,facility|HCII-304-63
dhis_orgunit|xxukfjPreUj,facility|HCII-304-28
dhis_orgunit|yEukLFOEQ1X,facility|HCII-304-51
dhis_orgunit|YLwAhOTWHrQ,facility|HCII-304-3
dhis_orgunit|zardxfXWmkO,facility|HCII-304-4
dhis_orgunit|aqHWU5eZqU1,facility|438
dhis_orgunit|bElmoH9BgXH,facility|438
dhis_orgunit|BZzitOCr9TY,facility|376
dhis_orgunit|FtmVm4r1H3a,facility|HCIV-329-1
dhis_orgunit|G0lOXzOa53Q,facility|HCIII-329-1
dhis_orgunit|I2vtsfZKyVP,facility|377
dhis_orgunit|jmYDcub8QTz,facility|HCIII-329-4
dhis_orgunit|O4N8uOmlbM6,facility|HCIII-329-3
dhis_orgunit|OkXiLXdu8pG,facility|HCII-329-3
dhis_orgunit|qrRRACcvykX,facility|439
dhis_orgunit|xa8AvzwrPSi,facility|HCII-329-1
dhis_orgunit|YkLkGLk2Xxz,facility|HCII-329-2
dhis_orgunit|Z3WlLWhRcDR,facility|HCII-329-5
dhis_orgunit|A9Bt9vywHbP,facility|HCII-321-18
dhis_orgunit|ab4OBBdke1q,facility|HCII-321-10
dhis_orgunit|aB4YnvwOvMk,facility|HCII-321-13
dhis_orgunit|aes9vvQi4Df,facility|HCIII-321-2
dhis_orgunit|afiNdCBSzsC,facility|HCII-321-16
dhis_orgunit|cyWgf6Xmo8Z,facility|HCIII-321-5
dhis_orgunit|EYklRtOZrwz,facility|HCIV-321-1
dhis_orgunit|gZ3NMTYLEMJ,facility|HCII-304-22
dhis_orgunit|hPIXVP3f1nP,facility|363
dhis_orgunit|i783Z5CHxyj,facility|HCII-321-17
dhis_orgunit|k0CvH2xB5Lg,facility|228
dhis_orgunit|KCqaFyGMWjF,facility|HCII-321-11
dhis_orgunit|kJRTTFJR9io,facility|HCII-321-7
dhis_orgunit|LLYB1JRn1UL,facility|HCII-321-9
dhis_orgunit|MJ9v2U4WWzE,facility|227
dhis_orgunit|qj8RiqubJHealth Centre,facility|HCII-321-8
dhis_orgunit|qQ3wnUFmTck,facility|HCII-321-2
dhis_orgunit|taeUtmBHKTF,facility|HCIII-321-1
dhis_orgunit|TG4nYtwDBTr,facility|198
dhis_orgunit|w9roqtex0ih,facility|HCII-321-19
dhis_orgunit|wip6c7jL6E0,facility|229
dhis_orgunit|WTjTs5zFR6f,facility|HCII-321-12
dhis_orgunit|x4fr2px73Bq,facility|HCII-321-1
dhis_orgunit|z035qUkEmvF,facility|HCII-321-5
dhis_orgunit|z2gOui585Sl,facility|HCII-321-4
dhis_orgunit|ZQ98MZqjZIl,facility|HCII-321-6
dhis_orgunit|A5sNBoMutHJ,facility|HCIII-210-10
dhis_orgunit|a6dy90zDFD5,facility|HCII-210-8
dhis_orgunit|aMrHxMQoKXP,facility|HCIII-210-8
dhis_orgunit|ci6s0lgQqFZ,facility|HCIII-210-3
dhis_orgunit|DE5VuZb0Xei,facility|HCIII-210-9
dhis_orgunit|DZF9rPxVxuv,facility|HCIII-210-1
dhis_orgunit|HHDvc2TzPnl,facility|HCII-210-7
dhis_orgunit|hHtw3xjbPaG,facility|HCII-210-6
dhis_orgunit|In3apXiVwke,facility|Ghospital-210-1
dhis_orgunit|mPn3Kj2J8r0,facility|HCIII-210-4
dhis_orgunit|muwJAkGOjj5,facility|HCIII-210-11
dhis_orgunit|N7LKherv48P,facility|HCII-210-5
dhis_orgunit|QIGx6E6L3Y5,facility|HCIII-210-13
dhis_orgunit|TkgfXWHv2CD,facility|HCII-210-10
dhis_orgunit|a24jrqnkYhl,facility|HCII-110-3
dhis_orgunit|a5K7IVmM7zJ,facility|HCII-110-53
dhis_orgunit|aFr56s147t5,facility|HCII-110-57
dhis_orgunit|AhAcOVOu7nm,facility|HCII-110-65
dhis_orgunit|AjwnALSnLrK,facility|HCII-110-50
dhis_orgunit|akLIpF5HNjE,facility|HCIII-110-16
dhis_orgunit|aRQrCkpinJP,facility|HCII-110-1
dhis_orgunit|axNgLDj6B5Q,facility|Ghospital-110-2
dhis_orgunit|eL7emUa9LQz,facility|HCII-110-64
dhis_orgunit|fOjYXPjN0QN,facility|HCII-110-73
dhis_orgunit|GbWR7VCRA6Y,facility|HCIII-110-14
dhis_orgunit|gSTxOSwvRES,facility|HCII-110-70
dhis_orgunit|h7tdk6J0nEk,facility|HCII-110-31
dhis_orgunit|hBhHjc3o6Fa,
dhis_orgunit|iN7CXIs0XT3,facility|HCII-110-5
dhis_orgunit|k3xgvufxeWb,facility|HCIII-110-19
dhis_orgunit|Lo7mfA6jWTu,facility|HCIII-110-12
dhis_orgunit|NXigICRetdk,facility|HCII-110-23
dhis_orgunit|oBg69iZLKtq,facility|HCIII-110-11
dhis_orgunit|oHu9DJNgKaV,facility|HCIII-110-15
dhis_orgunit|OQnJUNl390Z,facility|HCIII-110-3
dhis_orgunit|oWc1nPWfL8R,facility|HCII-110-32
dhis_orgunit|tnBn02e8bRU,facility|HCIII-110-4
dhis_orgunit|Tx5FyPUZlLM,facility|127
dhis_orgunit|U4XL5jXfjTk,facility|HCII-110-42
dhis_orgunit|uLBT1C3Dhkh,facility|HCII-110-33
dhis_orgunit|UqgV734bbwY,facility|HCII-110-48
dhis_orgunit|vHA846LIw7n,facility|HCII-110-67
dhis_orgunit|XsBFKStcpG8,facility|HCII-110-44
dhis_orgunit|XwhywEC2nrF,facility|HCII-110-43
dhis_orgunit|ywGuvJAdxxV,facility|HCII-110-34
dhis_orgunit|zZKvHFAuep2,facility|HCII-110-62
dhis_orgunit|abtrhUk5vt2,facility|HCII-404-78
dhis_orgunit|aH4vG0wm5U0,facility|HCII-404-47
dhis_orgunit|al1YS0cXGLZ,facility|HCII-404-41
dhis_orgunit|aNQeY1nmnoO,facility|HCII-404-40
dhis_orgunit|avzQnIvljoV,facility|HCIII-404-17
dhis_orgunit|aZMReDgAp1Q,facility|HCII-404-30
dhis_orgunit|FO9C6xA3sMS,facility|HCII-404-90
dhis_orgunit|GFVQCVpczFQ,facility|HCII-404-45
dhis_orgunit|Gs7eHzXTWS8,facility|HCII-404-19
dhis_orgunit|GzCsU3tbMbg,facility|HCIV-404-2
dhis_orgunit|I7uF67sMlqp,facility|HCII-404-112
dhis_orgunit|IoUHZUjV32f,facility|HCII-404-105
dhis_orgunit|iV5xU1J8Vbx,facility|HCII-404-10
dhis_orgunit|l9dGMGtxEOi,facility|HCIII-404-4
dhis_orgunit|lC60BUrGZlW,facility|HCII-404-56
dhis_orgunit|Lz5IMmqsLcZ,facility|HCIII-404-3
dhis_orgunit|OpTk62jg5SB,facility|HCII-404-59
dhis_orgunit|oZVIABxg51n,facility|HCII-404-2
dhis_orgunit|S1qinK4bVGQ,facility|HCIII-404-26
dhis_orgunit|SbpYxki4Tj3,facility|HCII-404-87
dhis_orgunit|UnfVUsFtgRQ,facility|HCII-404-82
dhis_orgunit|V5s2f18WoNf,facility|427
dhis_orgunit|va10Q2xw6aP,facility|431
dhis_orgunit|x6fCr9Or7HE,facility|HCII-404-98
dhis_orgunit|YTxnLBZCFwA,facility|HCIV-404-5
dhis_orgunit|ZhpuIm9GBog,facility|HCIII-404-25
dhis_orgunit|aND7XoaR2P9,facility|HCII-425-5
dhis_orgunit|deqUOFQ4Gqn,facility|HCIII-425-1
dhis_orgunit|hBCupqHozKG,facility|HCII-425-12
dhis_orgunit|jBqnMmDxLII,facility|HCII-425-4
dhis_orgunit|K26vPVPCdhj,facility|HCII-425-8
dhis_orgunit|K97Ta0zw1QG,facility|HCII-425-14
dhis_orgunit|m3i5NXppqJi,facility|HCII-425-3
dhis_orgunit|nLcJPspov8c,facility|HCIII-425-2
dhis_orgunit|PY6780xaFk4,facility|HCII-425-1
dhis_orgunit|U8WdWkADf6C,facility|HCII-425-6
dhis_orgunit|VeLWYyVm43q,facility|HCIII-425-3
dhis_orgunit|VvGZi1LcYyP,facility|HCIV-425-1
dhis_orgunit|aDIY8RVC9J0,facility|HCII-404-55
dhis_orgunit|ae19RGdM9V8,facility|HCII-404-27
dhis_orgunit|afqb57VEJp3,facility|HCIII-404-7
dhis_orgunit|aP7HPJbm5x2,facility|HCII-404-3
dhis_orgunit|bCuS4DX8Emh,facility|HCII-404-107
dhis_orgunit|bheELZZ9xQ6,facility|HCII-404-60
dhis_orgunit|e1yDQz1fohd,facility|HCII-404-48
dhis_orgunit|eJzlHnYHBcW,facility|HCIV-404-4
dhis_orgunit|fg0BECcPW6E,facility|HCII-404-29
dhis_orgunit|fwXHhVfG1tX,facility|515
dhis_orgunit|IjpDd26Damv,facility|HCII-404-110
dhis_orgunit|j1eV7w83owz,facility|457
dhis_orgunit|jtrHsubBsqd,facility|HCIII-404-1
dhis_orgunit|lFAveMrpNVa,facility|511
dhis_orgunit|NkER3oDFQZb,facility|HCII-404-94
dhis_orgunit|OFHXaWocktQ,facility|HCII-404-18
dhis_orgunit|PtwSvLOzWkU,facility|HCII-404-76
dhis_orgunit|sBBTrshNwgt,facility|HCII-404-35
dhis_orgunit|TsDWptFDnmn,facility|HCIII-404-14
dhis_orgunit|TsRbYJTL3bk,facility|HCII-404-103
dhis_orgunit|uijXWY3ImLP,facility|512
dhis_orgunit|UMFeO5h1QMQ,facility|HCII-404-66
dhis_orgunit|V27Y8nNYfSH,facility|513
dhis_orgunit|VO2fWcsuUZe,facility|457
dhis_orgunit|Y7E0R7jy1qx,facility|HCII-404-69
dhis_orgunit|YuUpqfwLsis,facility|HCII-404-75
dhis_orgunit|Yy2ZLOpEx2S,facility|HCIV-404-1
dhis_orgunit|zF8a3ecq3qd,facility|99
dhis_orgunit|a5v8uyy8Rdt,facility|HCII-412-41
dhis_orgunit|abHQOTY0rmo,facility|HCIII-412-13
dhis_orgunit|abkrPoxTyG2,facility|334
dhis_orgunit|ACeIX77jOBg,facility|HCIII-412-14
dhis_orgunit|aCql1TMKcpb,facility|HCII-412-54
dhis_orgunit|aG2h9UI08nA,facility|HCIV-412-3
dhis_orgunit|ajC9LOThoYj,facility|HCII-412-15
dhis_orgunit|amaqHI7PUL2,facility|HCIII-412-8
dhis_orgunit|any4HvzIRxY,facility|202
dhis_orgunit|aORNRKO8Y00,facility|HCII-412-19
dhis_orgunit|aR0P43jcGZM,facility|HCII-412-20
dhis_orgunit|aSMFrJoUBsM,facility|HCII-412-35
dhis_orgunit|g0ayW89a5au,facility|HCII-412-1
dhis_orgunit|ga2aaZ8nwgT,facility|HCII-412-28
dhis_orgunit|gbBl9ETEePr,facility|341
dhis_orgunit|H3x1hRwGwLM,facility|HCII-412-31
dhis_orgunit|HWRAf8iPCDW,facility|HCII-412-16
dhis_orgunit|HYR3olhofDD,facility|HCIII-412-7
dhis_orgunit|IeJFTToR5LL,facility|HCII-412-42
dhis_orgunit|ivMQpg69xwD,facility|HCII-412-34
dhis_orgunit|JTO4v1VkUuu,facility|HCII-406-34
dhis_orgunit|kLgmLxMJP9O,facility|HCIII-412-1
dhis_orgunit|KPpGdHealth CentreZvNE,facility|HCII-412-29
dhis_orgunit|kXJkfnWxIIw,facility|HCII-412-47
dhis_orgunit|LLCOrTAVtpK,facility|HCIV-412-4
dhis_orgunit|lYcZavJEBXg,facility|HCII-412-50
dhis_orgunit|M2AzPjEms5H,facility|HCII-412-25
dhis_orgunit|MGz2wiacJ0H,facility|206
dhis_orgunit|nINXgKXld0b,facility|207
dhis_orgunit|O08DLNHkZfa,facility|HCII-412-13
dhis_orgunit|oKUibPXdpfx,facility|202
dhis_orgunit|Q1JX8uSOCPi,facility|335
dhis_orgunit|R5d0IRBycDO,facility|326
dhis_orgunit|rjqt65yvgKq,facility|HCII-411-26
dhis_orgunit|rSlgLL0D4py,facility|329
dhis_orgunit|s0zpjmlFHb3,facility|HCIII-412-3
dhis_orgunit|s17o1wGsBGT,facility|HCII-411-32
dhis_orgunit|sDL3xZ4aHxw,facility|HCII-411-26
dhis_orgunit|Th69WKFWepR,facility|HCIV-412-2
dhis_orgunit|TsELcr5sajj,facility|HCIII-412-16
dhis_orgunit|UKwlyClQ3AR,facility|HCIII-412-4
dhis_orgunit|vGnepKVWbcP,facility|HCII-418-14
dhis_orgunit|vrGLB32cp8S,facility|HCII-412-4
dhis_orgunit|vZFtZmTVXjD,facility|HCII-412-8
dhis_orgunit|WUuQukdG6s0,facility|HCII-412-37
dhis_orgunit|xCowz1yluaZ,facility|HCII-412-45
dhis_orgunit|yHKSwGqmyt8,facility|HCII-412-30
dhis_orgunit|yL7VDkAvl7Z,facility|HCII-412-36
dhis_orgunit|YqEHprBuGhN,facility|HCII-412-38
dhis_orgunit|YUxhiO9JI6k,facility|HCII-407-25
dhis_orgunit|yyNktXIIvgn,facility|203
dhis_orgunit|zFZBz4du0us,facility|HCII-412-7
dhis_orgunit|zOO1rP04nd0,facility|HCII-412-17
dhis_orgunit|ajiOvkBSZBh,facility|177
dhis_orgunit|aRoR6TMIU2c,facility|HCIII-111-9
dhis_orgunit|aSPxoxAOWUW,facility|184
dhis_orgunit|aXTBxcjen8M,facility|173
dhis_orgunit|dBqwMoaIXRI,facility|182
dhis_orgunit|FCDGg3pIvrx,
dhis_orgunit|GKeX2ucPyyv,
dhis_orgunit|HHk9WUPh2xf,
dhis_orgunit|ioBktjTQgyS,
dhis_orgunit|kbI3b6L8ayi,
dhis_orgunit|KLBxmLPpWUr,
dhis_orgunit|L3gSrcVk4Nj,
dhis_orgunit|OBzDS4sx5fq,
dhis_orgunit|PakCENr97K2,
dhis_orgunit|sbsaajvJPqH,facility|179
dhis_orgunit|SYB67Y2wfuD,facility|HCIV-111-1
dhis_orgunit|T7UcwZlbp1F,facility|168
dhis_orgunit|TlxoPDOx1hp,facility|167
dhis_orgunit|u0ZXCHvbs0W,facility|175
dhis_orgunit|urgl3LzkV6U,facility|180
dhis_orgunit|VoavNkAmG59,facility|HCII-111-16
dhis_orgunit|WuDi4LmzEWV,facility|169
dhis_orgunit|Xwz20DIVLGU,facility|172
dhis_orgunit|aoKmCk2WKgG,facility|HCII-232-7
dhis_orgunit|aVQCbe80pl7,facility|HCII-232-4
dhis_orgunit|DXmJVAw33mJ,facility|HCIV-232-2
dhis_orgunit|f8m6k3MjPsf,facility|HCIII-232-3
dhis_orgunit|FuXspRGeawu,facility|HCIII-232-7
dhis_orgunit|Hjtox3w6eZx,facility|HCII-232-9
dhis_orgunit|HtstkAl6IEl,facility|HCII-232-3
dhis_orgunit|lwOFIJ6tbNa,
dhis_orgunit|qzSy84YdUkX,facility|HCIV-232-1
dhis_orgunit|sUtrRkuRSAm,facility|HCIII-232-5
dhis_orgunit|TawGPygknTa,facility|HCIII-232-8
dhis_orgunit|UJJPDoh3skp,facility|HCIII-232-6
dhis_orgunit|xEN68HYkacl,facility|HCII-232-5
dhis_orgunit|XNLtmr7pmjB,facility|HCII-232-10
dhis_orgunit|zm7m09FNPYA,facility|HCIII-232-1
dhis_orgunit|ZSczOvaCJ29,facility|475
dhis_orgunit|a5yQTBxG84r,facility|340
dhis_orgunit|aJHHl6ynpb3,facility|HCII-426-20
dhis_orgunit|akNrhFiVG8U,facility|HCII-426-11
dhis_orgunit|aQnnXNR37zd,facility|HCII-426-7
dhis_orgunit|arxX2Sx69qM,facility|HCII-426-25
dhis_orgunit|aUm6tfxcMHp,facility|HCII-426-18
dhis_orgunit|aVbYZpMDz2f,facility|HCII-426-1
dhis_orgunit|B0fM5cE4uKL,facility|HCII-426-4
dhis_orgunit|b6OSnPPQ3Ew,facility|HCII-426-12
dhis_orgunit|CJElkDJPuqa,facility|HCII-426-2
dhis_orgunit|E1dPdef6aY9,facility|HCII-426-5
dhis_orgunit|EMHl20viu7L,facility|Ghospital-426-1
dhis_orgunit|hkr9AlXxNYQ,facility|HCII-426-26
dhis_orgunit|k4NnCKx6UY9,facility|HCII-426-3
dhis_orgunit|l1UGueRWDTc,facility|HCII-426-33
dhis_orgunit|oV7osEI51r6,facility|HCIII-426-3
dhis_orgunit|oYJViNoP94z,facility|HCII-426-32
dhis_orgunit|RrvmrGFqy38,facility|HCIII-426-1
dhis_orgunit|XjGXLRYHwRx,facility|HCIII-426-4
dhis_orgunit|a3qhORZNhaG,facility|HCIII-215-12
dhis_orgunit|A8E98vahuiC,facility|HCIII-215-13
dhis_orgunit|a9fe7RYnAFV,facility|HCIII-215-8
dhis_orgunit|aa3pe5ISanH,facility|HCII-215-5
dhis_orgunit|ag6oANQZEh6,facility|HCIII-215-11
dhis_orgunit|apShjfH5dpp,facility|HCII-215-2
dhis_orgunit|aURmSknLg9S,facility|HCIII-215-15
dhis_orgunit|aVF1hN6kKkE,facility|HCII-215-13
dhis_orgunit|BN00LSP4lo5,facility|HCII-215-18
dhis_orgunit|D4NIfKfOjKu,facility|HCIII-215-7
dhis_orgunit|d6whuavCciB,facility|HCII-215-20
dhis_orgunit|fSqSx3rnDmx,facility|HCIII-215-2
dhis_orgunit|GpKYBJWFJJ6,facility|HCIII-215-16
dhis_orgunit|H0c7BcEQEG6,facility|HCII-215-6
dhis_orgunit|h9EhsXtR7wl,facility|HCIII-215-5
dhis_orgunit|jauAUu9YBbl,facility|HCIII-215-10
dhis_orgunit|m1B0rCFe5za,facility|HCII-215-4
dhis_orgunit|NnRzaC6CTar,facility|HCIII-215-4
dhis_orgunit|pTrRXtAg5IR,facility|HCIV-215-3
dhis_orgunit|PX7XHOUnYJY,facility|HCIII-215-14
dhis_orgunit|Q4w36syuJ46,facility|HCII-215-14
dhis_orgunit|Rr6qa2nv12k,facility|HCIII-215-3
dhis_orgunit|titT0EtXIe0,facility|HCII-215-11
dhis_orgunit|UX5j31I7jpP,facility|HCIII-215-6
dhis_orgunit|V1efirRaxqJ,facility|HCII-215-7
dhis_orgunit|Y0A3UgeXcko,facility|HCII-215-19
dhis_orgunit|yyYPcgZm4xP,facility|HCIV-215-1
dhis_orgunit|Zz6XgnxXRri,facility|HCII-215-10
dhis_orgunit|a4070sNyyVO,facility|HCIII-211-1
dhis_orgunit|aUpdwfofY85,facility|HCII-211-10
dhis_orgunit|AY24xwaz8Ml,facility|HCIII-211-9
dhis_orgunit|CqefEf18FFW,facility|HCIII-211-10
dhis_orgunit|cY2kQBkzz17,facility|HCIII-211-3
dhis_orgunit|DEMEh3VEW72,facility|HCII-211-4
dhis_orgunit|fV3WgwSenHR,facility|HCII-211-9
dhis_orgunit|gqpItvve2Rk,facility|HCII-211-12
dhis_orgunit|JVLdDfKIG38,facility|HCII-211-5
dhis_orgunit|KabGzoH7k7H,facility|HCII-211-15
dhis_orgunit|kkYUoOF74Eb,facility|HCIII-211-7
dhis_orgunit|PCvI4E289K1,facility|HCII-211-8
dhis_orgunit|PmFgAvnih83,facility|HCII-211-3
dhis_orgunit|WY3yVWM5gaL,facility|HCIII-211-12
dhis_orgunit|Wyvz7rsEBpd,facility|HCIV-211-1
dhis_orgunit|a5gKNUmbFpx,facility|HCII-212-49
dhis_orgunit|ae5vXlawbYh,facility|HCIV-212-3
dhis_orgunit|ag9PiRTvYjn,facility|HCII-212-1
dhis_orgunit|akc6IAtcgev,facility|HCII-212-10
dhis_orgunit|aoUmVxAOFvw,facility|HCII-212-34
dhis_orgunit|aQPRjLfrzRx,facility|HCIV-212-1
dhis_orgunit|auCzREvJkxl,facility|HCII-212-29
dhis_orgunit|F1z2KNSzz86,facility|HCIII-212-19
dhis_orgunit|fD89e7iPX3v,facility|HCII-212-17
dhis_orgunit|GmcwI86bnbe,facility|HCIII-212-1
dhis_orgunit|H0j9ehK06DJ,facility|HCIII-212-17
dhis_orgunit|HEyupbzUKTn,facility|HCII-212-2
dhis_orgunit|hGZQdzp6xLI,facility|HCII-212-16
dhis_orgunit|HNjaSmUnPzM,facility|HCIII-212-9
dhis_orgunit|hRQXf9wuHdW,facility|HCIII-212-14
dhis_orgunit|I3q42sKAJua,facility|HCIII-212-4
dhis_orgunit|IcWeMuhOQuT,facility|HCII-212-19
dhis_orgunit|idW1pR7k8m2,facility|HCIII-212-7
dhis_orgunit|JWokSlz2DEc,facility|HCII-212-23
dhis_orgunit|L7H26nkcc8K,facility|HCII-212-30
dhis_orgunit|ley8cutuvE9,facility|HCII-212-12
dhis_orgunit|ljuzDrRL5CA,facility|HCII-212-26
dhis_orgunit|lQs988hfpT8,facility|HCII-212-20
dhis_orgunit|mtGP2H0oB3p,facility|HCII-212-27
dhis_orgunit|nmSKRnCN2lJ,facility|HCII-212-25
dhis_orgunit|pH4T8a5MxXm,facility|HCII-212-31
dhis_orgunit|plAlL1EJXLc,facility|HCII-212-32
dhis_orgunit|pSUPvzr5g6r,facility|HCII-212-15
dhis_orgunit|qbOt8Nswoff,facility|HCIII-212-11
dhis_orgunit|qUY4pnk54iJ,facility|HCII-212-35
dhis_orgunit|REtjx4sVLdw,facility|39
dhis_orgunit|RPJpuHyPqWP,facility|Ghospital-212-4
dhis_orgunit|rxu4zvH3DC1,facility|HCIII-212-15
dhis_orgunit|SotbYUljYZa,facility|HCIII-212-12
dhis_orgunit|sP8nivenRRh,facility|HCII-212-24
dhis_orgunit|sWKITY6jKkk,facility|HCII-212-46
dhis_orgunit|TCjLjkwPQ8c,facility|HCIII-212-8
dhis_orgunit|Txul6e5mI5M,facility|HCIV-212-2
dhis_orgunit|V1fvK74234o,facility|HCII-212-42
dhis_orgunit|VWMa7XFtHFc,facility|HCII-212-13
dhis_orgunit|weDWRBlZXNH,facility|HCII-212-18
dhis_orgunit|XJMwYIWSmOO,facility|HCIII-212-3
dhis_orgunit|xpNeIK4ewLA,facility|HCII-212-22
dhis_orgunit|XqrJXRzDCYn,facility|HCII-212-8
dhis_orgunit|ybSnsdFkWFK,facility|HCIII-212-13
dhis_orgunit|YdMEHzviTQC,facility|HCII-212-14
dhis_orgunit|ykaVNljGEnk,facility|HCII-212-37
dhis_orgunit|YLg5BBIwngW,facility|HCII-212-21
dhis_orgunit|z5H8YZiBOtr,facility|HCIII-212-10
dhis_orgunit|ZEMMz1yfCIf,facility|HCII-212-6
dhis_orgunit|ZeXBMNmaaI1,facility|HCIII-212-6
dhis_orgunit|a0plh70j00D,facility|153
dhis_orgunit|a2ni5Mkycdn,facility|HCII-113-9
dhis_orgunit|a4SedC8Ix2O,facility|HCIV-113-4
dhis_orgunit|aFlGqyWRQfr,facility|HCIII-113-2
dhis_orgunit|akpHXftD4yu,facility|HCIII-113-19
dhis_orgunit|alzSFDpdbba,facility|HCII-113-53
dhis_orgunit|aNt5WiVHx4G,facility|HCIV-113-3
dhis_orgunit|aq5a4s4nH5n,facility|HCIV-113-2
dhis_orgunit|as4V8saM5sc,facility|HCIII-113-41
dhis_orgunit|aV1BxN0b2cm,facility|HCII-113-52
dhis_orgunit|avaBAqrl0Df,facility|HCII-113-18
dhis_orgunit|avZWtMODscD,facility|HCIII-113-9
dhis_orgunit|bmQmfGiYGAM,facility|HCIII-113-43
dhis_orgunit|cLnJlZo5COI,facility|HCII-113-69
dhis_orgunit|cmB5Q4tejGP,facility|148
dhis_orgunit|DPRgzXMkh9U,facility|HCIII-113-24
dhis_orgunit|E4I0kczftmi,facility|HCII-113-34
dhis_orgunit|EAr7pVCRxF3,facility|HCII-113-38
dhis_orgunit|F1E6OZRWxDc,facility|HCII-113-2
dhis_orgunit|FqWVV6B3ZmB,facility|HCII-113-19
dhis_orgunit|g6j8Vjpr0xY,facility|151
dhis_orgunit|gCobOTnUj2H,facility|HCIII-113-14
dhis_orgunit|hhmgVHpv8Rf,facility|HCII-113-46
dhis_orgunit|Hw8k5zor4Yy,facility|149
dhis_orgunit|hWLhvMRml0f,facility|HCII-113-21
dhis_orgunit|I2O4ZRrmyQN,facility|HCIII-113-11
dhis_orgunit|j3SOuTU78Xv,facility|HCII-113-55
dhis_orgunit|k5IkJoVOOp0,facility|158
dhis_orgunit|k5Nbz2uHuqP,facility|159
dhis_orgunit|KKGQeLdmpeT,facility|HCII-113-22
dhis_orgunit|knAcurSqZWF,facility|HCII-113-28
dhis_orgunit|lAyJuyzL2Oj,facility|HCIII-113-21
dhis_orgunit|lfCP5in3t6p,facility|HCII-113-11
dhis_orgunit|m2ROGumujet,facility|HCIV-113-5
dhis_orgunit|MeFxWKBORKq,facility|HCII-113-8
dhis_orgunit|MXTRYmtJtlC,facility|HCII-113-10
dhis_orgunit|NnCBsNdKT4X,facility|HCII-113-29
dhis_orgunit|nYpQROJrK2y,facility|155
dhis_orgunit|OdisbvWKxC8,facility|HCII-113-45
dhis_orgunit|oUg36nTwhBR,facility|HCII-113-65
dhis_orgunit|pu1zq6YEtgu,facility|HCII-113-57
dhis_orgunit|QnyNG8TVb4y,facility|152
dhis_orgunit|rjIpxD2fcZB,facility|HCIII-113-22
dhis_orgunit|srSDFLCcrSi,facility|HCIII-113-27
dhis_orgunit|tBl4WduwWRw,facility|156
dhis_orgunit|Tr9SwdDaZNB,facility|160
dhis_orgunit|tX9av6uDVox,facility|157
dhis_orgunit|UkAhDd9JpYl,facility|HCIII-113-33
dhis_orgunit|UTcf3vkubN9,facility|HCIV-113-1
dhis_orgunit|VotCuLFg0Oh,facility|HCII-113-42
dhis_orgunit|vV7C6Z6nEbZ,facility|HCII-113-41
dhis_orgunit|WGf77pZY6CD,facility|HCII-113-7
dhis_orgunit|WUXaIJTpB0U,facility|HCII-113-50
dhis_orgunit|XvZPDBgzWFf,facility|HCIII-113-39
dhis_orgunit|xWyOAKbJQ1q,facility|HCII-113-56
dhis_orgunit|yApOnywci25,facility|Ghospital-113-3
